frogs.3,par-prev,16,8.78
frogs.4,par-prev,16,226.85
gear.1,par-prev,16,2.35
hanoi.1,par-prev,16,5.54
hanoi.2,par-prev,16,25.58
hanoi.3,par-prev,16,622.11
iprotocol.3,par-prev,16,2.76
iprotocol.4,par-prev,16,3.94
iprotocol.5,par-prev,16,14.76
iprotocol.6,par-prev,16,8.74
iprotocol.7,par-prev,16,19.94
krebs.1,par-prev,16,2.96
krebs.2,par-prev,16,2.87
krebs.3,par-prev,16,3.94
krebs.4,par-prev,16,4.11
lamport.1,par-prev,16,2.09
lamport.2,par-prev,16,2.06
lamport.3,par-prev,16,2.09
lamport.5,par-prev,16,2.24
lamport.6,par-prev,16,6.7
lamport.7,par-prev,16,7.12
lamport.8,par-prev,16,8.7
lamport_nonatomic.2,par-prev,16,1.6
lamport_nonatomic.3,par-prev,16,1.65
lamport_nonatomic.4,par-prev,16,1.72
lamport_nonatomic.5,par-prev,16,2.44
lann.3,par-prev,16,2.34
lann.5,par-prev,16,1.93
lann.6,par-prev,16,21.72
lann.7,par-prev,16,5.92
leader_election.1,par-prev,16,1.71
leader_election.2,par-prev,16,2.02
leader_election.3,par-prev,16,1.86
leader_election.4,par-prev,16,2.06
leader_election.5,par-prev,16,2.68
leader_election.6,par-prev,16,4.6
leader_filters.1,par-prev,16,1.91
leader_filters.2,par-prev,16,2.18
leader_filters.4,par-prev,16,1.9
leader_filters.6,par-prev,16,11.0
leader_filters.7,par-prev,16,4.81
lifts.1,par-prev,16,1.76
lifts.3,par-prev,16,1.9
lifts.4,par-prev,16,2.27
lifts.5,par-prev,16,2.61
lifts.6,par-prev,16,3.8
lifts.7,par-prev,16,10.27
lifts.8,par-prev,16,26.1
loyd.1,par-prev,16,3.21
loyd.2,par-prev,16,4.76
lup.1,par-prev,16,1.8
lup.2,par-prev,16,2.85
lup.4,par-prev,16,16.15
mcs.1,par-prev,16,1.98
mcs.2,par-prev,16,1.96
mcs.4,par-prev,16,1.75
mcs.5,par-prev,16,19.03
mcs.6,par-prev,16,1.74
msmie.1,par-prev,16,1.91
msmie.2,par-prev,16,1.84
msmie.3,par-prev,16,1.79
msmie.4,par-prev,16,1.97
needham.1,par-prev,16,1.58
needham.2,par-prev,16,1.54
needham.3,par-prev,16,1.54
needham.4,par-prev,16,1.82
peg_solitaire.1,par-prev,16,2.61
peg_solitaire.4,par-prev,16,22.47
peg_solitaire.5,par-prev,16,5.07
peterson.1,par-prev,16,2.84
peterson.2,par-prev,16,2.86
peterson.3,par-prev,16,2.44
peterson.4,par-prev,16,2.47
peterson.5,par-prev,16,3.15
peterson.6,par-prev,16,3.74
pgm_protocol.1,par-prev,16,2.49
pgm_protocol.2,par-prev,16,2.92
pgm_protocol.3,par-prev,16,6.8
pgm_protocol.4,par-prev,16,3.41
pgm_protocol.5,par-prev,16,7.44
pgm_protocol.6,par-prev,16,11.04
pgm_protocol.7,par-prev,16,5.11
pgm_protocol.8,par-prev,16,21.19
phils.1,par-prev,16,0.72
phils.2,par-prev,16,1.76
phils.3,par-prev,16,1.73
phils.4,par-prev,16,1.74
phils.5,par-prev,16,1.95
phils.6,par-prev,16,1.93
phils.7,par-prev,16,1.88
phils.8,par-prev,16,1.99
pouring.1,par-prev,16,2.47
pouring.2,par-prev,16,1.6
production_cell.1,par-prev,16,1.77
production_cell.3,par-prev,16,2.11
production_cell.4,par-prev,16,1.95
production_cell.5,par-prev,16,3.6
production_cell.6,par-prev,16,7.78
protocols.1,par-prev,16,2.28
protocols.2,par-prev,16,3.05
protocols.3,par-prev,16,2.5
protocols.5,par-prev,16,2.73
public_subscribe.1,par-prev,16,1.88
public_subscribe.2,par-prev,16,3.78
public_subscribe.3,par-prev,16,3.77
public_subscribe.4,par-prev,16,3.79
public_subscribe.5,par-prev,16,230.51
reader_writer.1,par-prev,16,1.51
reader_writer.2,par-prev,16,1.59
rether.3,par-prev,16,5.14
rether.4,par-prev,16,11.31
rether.5,par-prev,16,22.98
rether.6,par-prev,16,39.98
rushhour.1,par-prev,16,3.07
rushhour.2,par-prev,16,2.74
rushhour.3,par-prev,16,16.51
rushhour.4,par-prev,16,32.7
schedule_world.2,par-prev,16,1.65
schedule_world.3,par-prev,16,6.17
sokoban.1,par-prev,16,6.61
sokoban.2,par-prev,16,18.52
sorter.1,par-prev,16,2.52
sorter.2,par-prev,16,2.45
sorter.3,par-prev,16,3.97
sorter.4,par-prev,16,12.8
sorter.5,par-prev,16,3.01
synapse.3,par-prev,16,1.92
synapse.4,par-prev,16,2.61
synapse.5,par-prev,16,1.8
synapse.6,par-prev,16,2.03
synapse.7,par-prev,16,3.53
szymanski.1,par-prev,16,1.88
szymanski.2,par-prev,16,1.87
szymanski.3,par-prev,16,2.33
szymanski.4,par-prev,16,2.72
szymanski.5,par-prev,16,8.16
telephony.1,par-prev,16,1.87
telephony.2,par-prev,16,1.79
telephony.3,par-prev,16,1.88
telephony.4,par-prev,16,3.45
telephony.6,par-prev,16,51.78
telephony.7,par-prev,16,5.14
telephony.8,par-prev,16,58.24
adding.1,bfs-prev,16,10.19
adding.2,bfs-prev,16,27.22
adding.3,bfs-prev,16,42.77
adding.4,bfs-prev,16,66.87
adding.5,bfs-prev,16,97.44
adding.6,bfs-prev,16,147.64
anderson.1,bfs-prev,16,28.32
anderson.2,bfs-prev,16,8.27
anderson.4,bfs-prev,16,6.21
anderson.8,bfs-prev,16,17.51
at.1,bfs-prev,16,6.27
at.4,bfs-prev,16,7.04
at.5,bfs-prev,16,8.51
at.6,bfs-prev,16,14.98
at.7,bfs-prev,16,15.98
bakery.1,bfs-prev,16,13.65
bakery.4,bfs-prev,16,9.03
bakery.5,bfs-prev,16,13.47
bakery.6,bfs-prev,16,11.99
bakery.7,bfs-prev,16,26.0
bakery.8,bfs-prev,16,39.85
blocks.2,bfs-prev,16,5.54
blocks.3,bfs-prev,16,5.65
blocks.4,bfs-prev,16,45.91
bopdp.1,bfs-prev,16,8.64
bopdp.2,bfs-prev,16,9.92
bopdp.3,bfs-prev,16,7.56
bridge.1,bfs-prev,16,7.59
bridge.2,bfs-prev,16,6.74
bridge.3,bfs-prev,16,7.0
brp.2,bfs-prev,16,8.01
brp.3,bfs-prev,16,7.71
brp.4,bfs-prev,16,10.16
brp.5,bfs-prev,16,10.99
brp2.1,bfs-prev,16,9.01
brp2.2,bfs-prev,16,9.24
brp2.3,bfs-prev,16,9.26
brp2.5,bfs-prev,16,10.77
brp2.6,bfs-prev,16,22.06
cambridge.1,bfs-prev,16,7.2
cambridge.2,bfs-prev,16,7.22
cambridge.3,bfs-prev,16,6.81
cambridge.4,bfs-prev,16,6.92
cambridge.5,bfs-prev,16,8.86
cambridge.6,bfs-prev,16,15.19
collision.1,bfs-prev,16,7.92
collision.2,bfs-prev,16,7.66
collision.3,bfs-prev,16,7.81
collision.4,bfs-prev,16,23.08
collision.5,bfs-prev,16,36.42
collision.6,bfs-prev,16,562.36
cyclic_scheduler.1,bfs-prev,16,12.69
cyclic_scheduler.2,bfs-prev,16,12.67
cyclic_scheduler.3,bfs-prev,16,13.79
cyclic_scheduler.4,bfs-prev,16,13.41
driving_phils.1,bfs-prev,16,10.47
driving_phils.2,bfs-prev,16,12.39
driving_phils.3,bfs-prev,16,149.28
driving_phils.4,bfs-prev,16,54.72
driving_phils.5,bfs-prev,16,407.7
elevator.1,bfs-prev,16,6.62
elevator.2,bfs-prev,16,6.63
elevator.3,bfs-prev,16,7.34
elevator.4,bfs-prev,16,7.04
elevator.5,bfs-prev,16,149.32
elevator2.1,bfs-prev,16,8.91
elevator2.2,bfs-prev,16,8.19
elevator_planning.1,bfs-prev,16,6.36
elevator_planning.2,bfs-prev,16,8.89
elevator_planning.3,bfs-prev,16,6.72
exit.2,bfs-prev,16,8.14
exit.3,bfs-prev,16,9.01
exit.4,bfs-prev,16,37.49
exit.5,bfs-prev,16,8.6
extinction.1,bfs-prev,16,9.54
extinction.2,bfs-prev,16,9.36
extinction.3,bfs-prev,16,8.89
firewire_link.1,bfs-prev,16,14.12
firewire_link.2,bfs-prev,16,12.95
firewire_link.3,bfs-prev,16,49.17
firewire_link.4,bfs-prev,16,14.29
firewire_link.5,bfs-prev,16,24.2
firewire_tree.1,bfs-prev,16,11.33
firewire_tree.2,bfs-prev,16,11.93
firewire_tree.3,bfs-prev,16,16.16
firewire_tree.4,bfs-prev,16,21.58
firewire_tree.5,bfs-prev,16,61.75
fischer.1,bfs-prev,16,6.58
fischer.2,bfs-prev,16,6.76
fischer.3,bfs-prev,16,6.12
fischer.4,bfs-prev,16,5.91
fischer.5,bfs-prev,16,8.52
fischer.6,bfs-prev,16,6.85
fischer.7,bfs-prev,16,9.62
frogs.1,bfs-prev,16,6.86
frogs.2,bfs-prev,16,5.09
frogs.3,bfs-prev,16,13.48
frogs.4,bfs-prev,16,225.73
gear.1,bfs-prev,16,9.37
hanoi.1,bfs-prev,16,15.92
hanoi.2,bfs-prev,16,58.66
iprotocol.1,bfs-prev,16,9.08
iprotocol.2,bfs-prev,16,9.22
iprotocol.3,bfs-prev,16,9.6
iprotocol.4,bfs-prev,16,11.78
iprotocol.5,bfs-prev,16,22.95
iprotocol.6,bfs-prev,16,17.65
iprotocol.7,bfs-prev,16,29.05
krebs.1,bfs-prev,16,7.9
krebs.2,bfs-prev,16,7.19
krebs.3,bfs-prev,16,8.4
krebs.4,bfs-prev,16,8.46
lamport.1,bfs-prev,16,7.36
lamport.2,bfs-prev,16,8.39
lamport.3,bfs-prev,16,8.41
lamport.5,bfs-prev,16,7.74
lamport.6,bfs-prev,16,12.05
lamport_nonatomic.1,bfs-prev,16,8.68
lamport_nonatomic.2,bfs-prev,16,8.71
lamport_nonatomic.3,bfs-prev,16,8.74
lamport_nonatomic.4,bfs-prev,16,8.23
lamport_nonatomic.5,bfs-prev,16,8.83
lann.1,bfs-prev,16,8.04
lann.2,bfs-prev,16,6.86
lann.3,bfs-prev,16,7.56
lann.4,bfs-prev,16,7.36
lann.5,bfs-prev,16,6.91
lann.6,bfs-prev,16,26.34
leader_election.1,bfs-prev,16,8.92
leader_election.2,bfs-prev,16,9.88
leader_election.4,bfs-prev,16,11.04
leader_election.5,bfs-prev,16,12.97
leader_election.6,bfs-prev,16,17.59
leader_filters.1,bfs-prev,16,6.21
leader_filters.2,bfs-prev,16,7.08
leader_filters.4,bfs-prev,16,6.71
leader_filters.5,bfs-prev,16,6.88
leader_filters.6,bfs-prev,16,16.0
leader_filters.7,bfs-prev,16,10.22
lifts.1,bfs-prev,16,11.64
lifts.2,bfs-prev,16,11.57
lifts.3,bfs-prev,16,10.59
lifts.4,bfs-prev,16,10.65
lifts.5,bfs-prev,16,10.36
lifts.6,bfs-prev,16,13.22
lifts.7,bfs-prev,16,20.93
lifts.8,bfs-prev,16,35.82
loyd.2,bfs-prev,16,6.21
lup.1,bfs-prev,16,4.49
lup.2,bfs-prev,16,5.43
lup.3,bfs-prev,16,7.91
lup.4,bfs-prev,16,18.29
mcs.1,bfs-prev,16,7.71
mcs.2,bfs-prev,16,7.45
mcs.3,bfs-prev,16,6.86
mcs.4,bfs-prev,16,6.38
mcs.6,bfs-prev,16,6.28
msmie.1,bfs-prev,16,9.59
msmie.2,bfs-prev,16,11.51
msmie.3,bfs-prev,16,11.24
needham.1,bfs-prev,16,5.24
needham.2,bfs-prev,16,5.42
needham.3,bfs-prev,16,5.98
needham.4,bfs-prev,16,6.56
peg_solitaire.1,bfs-prev,16,2.46
peg_solitaire.4,bfs-prev,16,22.86
peterson.1,bfs-prev,16,8.71
peterson.2,bfs-prev,16,8.49
peterson.4,bfs-prev,16,8.38
peterson.5,bfs-prev,16,9.3
peterson.6,bfs-prev,16,8.67
peterson.7,bfs-prev,16,14.96
pgm_protocol.1,bfs-prev,16,15.28
pgm_protocol.2,bfs-prev,16,17.5
pgm_protocol.3,bfs-prev,16,24.2
pgm_protocol.4,bfs-prev,16,18.67
pgm_protocol.5,bfs-prev,16,24.55
pgm_protocol.6,bfs-prev,16,27.86
pgm_protocol.7,bfs-prev,16,21.13
pgm_protocol.8,bfs-prev,16,42.32
phils.1,bfs-prev,16,2.51
phils.2,bfs-prev,16,5.37
phils.3,bfs-prev,16,5.69
phils.4,bfs-prev,16,5.89
phils.5,bfs-prev,16,7.23
phils.7,bfs-prev,16,7.22
phils.8,bfs-prev,16,8.48
pouring.1,bfs-prev,16,7.16
pouring.2,bfs-prev,16,6.26
production_cell.1,bfs-prev,16,7.53
production_cell.2,bfs-prev,16,8.89
production_cell.4,bfs-prev,16,7.44
production_cell.5,bfs-prev,16,8.96
production_cell.6,bfs-prev,16,14.02
protocols.1,bfs-prev,16,5.59
protocols.2,bfs-prev,16,7.76
protocols.3,bfs-prev,16,7.75
protocols.4,bfs-prev,16,8.2
public_subscribe.1,bfs-prev,16,9.54
public_subscribe.3,bfs-prev,16,9.74
public_subscribe.4,bfs-prev,16,9.68
public_subscribe.5,bfs-prev,16,232.21
reader_writer.1,bfs-prev,16,5.85
reader_writer.2,bfs-prev,16,6.33
reader_writer.3,bfs-prev,16,8.11
rether.1,bfs-prev,16,11.86
rether.2,bfs-prev,16,12.46
rether.3,bfs-prev,16,19.7
rether.4,bfs-prev,16,26.53
rether.5,bfs-prev,16,40.55
rether.7,bfs-prev,16,57.38
rushhour.1,bfs-prev,16,8.96
rushhour.2,bfs-prev,16,7.82
rushhour.3,bfs-prev,16,21.7
rushhour.4,bfs-prev,16,38.24
schedule_world.2,bfs-prev,16,4.93
sokoban.1,bfs-prev,16,9.01
sokoban.2,bfs-prev,16,22.48
sorter.1,bfs-prev,16,11.82
sorter.2,bfs-prev,16,11.85
sorter.4,bfs-prev,16,29.35
sorter.5,bfs-prev,16,13.69
synapse.2,bfs-prev,16,6.0
synapse.3,bfs-prev,16,5.51
synapse.4,bfs-prev,16,5.71
synapse.6,bfs-prev,16,6.78
synapse.7,bfs-prev,16,7.49
szymanski.1,bfs-prev,16,8.41
szymanski.2,bfs-prev,16,8.46
szymanski.3,bfs-prev,16,8.46
szymanski.4,bfs-prev,16,8.97
szymanski.5,bfs-prev,16,13.95
telephony.1,bfs-prev,16,9.28
telephony.3,bfs-prev,16,7.56
telephony.4,bfs-prev,16,8.49
telephony.5,bfs-prev,16,42.82
telephony.6,bfs-prev,16,54.19
telephony.7,bfs-prev,16,10.57
telephony.8,bfs-prev,16,66.33
adding.1,par-prev,24,3.73
adding.2,par-prev,24,12.29
adding.4,par-prev,24,42.42
adding.5,par-prev,24,57.8
adding.6,par-prev,24,81.54
anderson.1,par-prev,24,14.56
anderson.2,par-prev,24,2.6
anderson.3,par-prev,24,62.04
anderson.4,par-prev,24,2.16
anderson.6,par-prev,24,2.95
anderson.8,par-prev,24,9.11
at.1,par-prev,24,1.98
at.2,par-prev,24,1.91
at.3,par-prev,24,2.23
at.4,par-prev,24,2.27
at.5,par-prev,24,3.3
at.6,par-prev,24,7.4
at.7,par-prev,24,7.77
bakery.1,par-prev,24,3.45
bakery.2,par-prev,24,3.02
bakery.3,par-prev,24,2.32
bakery.4,par-prev,24,2.41
bakery.5,par-prev,24,5.21
bakery.6,par-prev,24,4.17
bakery.7,par-prev,24,13.03
bakery.8,par-prev,24,23.38
blocks.2,par-prev,24,1.92
blocks.3,par-prev,24,2.37
blocks.4,par-prev,24,29.22
bopdp.2,par-prev,24,2.05
bopdp.3,par-prev,24,1.92
bridge.1,par-prev,24,1.46
bridge.2,par-prev,24,1.42
bridge.3,par-prev,24,1.65
brp.1,par-prev,24,2.1
brp.2,par-prev,24,2.06
brp.3,par-prev,24,2.6
brp.4,par-prev,24,3.85
brp.6,par-prev,24,5.61
brp2.1,par-prev,24,2.62
brp2.2,par-prev,24,2.65
brp2.3,par-prev,24,2.64
brp2.4,par-prev,24,3.56
brp2.6,par-prev,24,8.87
cambridge.1,par-prev,24,2.06
cambridge.2,par-prev,24,1.83
cambridge.3,par-prev,24,2.0
cambridge.7,par-prev,24,20.41
collision.1,par-prev,24,2.19
collision.2,par-prev,24,2.13
collision.3,par-prev,24,2.2
collision.6,par-prev,24,392.32
cyclic_scheduler.1,par-prev,24,2.46
cyclic_scheduler.2,par-prev,24,3.07
cyclic_scheduler.3,par-prev,24,2.2
cyclic_scheduler.4,par-prev,24,2.63
driving_phils.1,par-prev,24,2.25
driving_phils.2,par-prev,24,2.25
driving_phils.3,par-prev,24,90.66
driving_phils.5,par-prev,24,270.54
elevator.1,par-prev,24,1.74
elevator.2,par-prev,24,1.69
elevator.3,par-prev,24,2.57
elevator.4,par-prev,24,2.6
elevator.5,par-prev,24,97.03
elevator2.1,par-prev,24,2.84
elevator2.2,par-prev,24,1.93
elevator2.3,par-prev,24,3.16
elevator_planning.1,par-prev,24,2.35
elevator_planning.2,par-prev,24,3.89
elevator_planning.3,par-prev,24,3.04
exit.1,par-prev,24,2.44
exit.2,par-prev,24,1.83
exit.3,par-prev,24,2.32
exit.4,par-prev,24,21.34
exit.5,par-prev,24,1.81
extinction.2,par-prev,24,1.69
extinction.3,par-prev,24,2.07
extinction.4,par-prev,24,2.04
firewire_link.2,par-prev,24,1.84
firewire_link.4,par-prev,24,1.39
firewire_link.5,par-prev,24,6.64
firewire_link.7,par-prev,24,1.71
firewire_tree.1,par-prev,24,0.97
firewire_tree.4,par-prev,24,2.55
firewire_tree.5,par-prev,24,8.76
fischer.1,par-prev,24,2.53
fischer.2,par-prev,24,2.72
fischer.3,par-prev,24,2.34
fischer.4,par-prev,24,2.34
fischer.5,par-prev,24,3.62
fischer.6,par-prev,24,2.47
fischer.7,par-prev,24,3.98
frogs.1,par-prev,24,4.54
frogs.2,par-prev,24,3.0
frogs.3,par-prev,24,8.94
frogs.4,par-prev,24,199.66
gear.2,par-prev,24,2.65
hanoi.1,par-prev,24,5.44
hanoi.3,par-prev,24,541.03
iprotocol.2,par-prev,24,2.1
iprotocol.3,par-prev,24,2.6
iprotocol.5,par-prev,24,11.21
iprotocol.6,par-prev,24,7.09
iprotocol.7,par-prev,24,14.94
krebs.1,par-prev,24,2.58
krebs.2,par-prev,24,2.62
krebs.3,par-prev,24,3.48
krebs.4,par-prev,24,3.56
lamport.1,par-prev,24,2.0
lamport.2,par-prev,24,1.96
lamport.3,par-prev,24,1.95
lamport.5,par-prev,24,2.07
lamport.6,par-prev,24,5.21
lamport.7,par-prev,24,5.55
lamport.8,par-prev,24,6.59
lann.1,par-prev,24,2.16
lann.2,par-prev,24,1.84
lann.3,par-prev,24,2.26
lann.5,par-prev,24,1.86
lann.6,par-prev,24,15.57
leader_election.1,par-prev,24,1.62
leader_election.2,par-prev,24,1.91
leader_election.3,par-prev,24,1.74
leader_election.4,par-prev,24,1.85
leader_election.6,par-prev,24,4.21
leader_filters.2,par-prev,24,2.1
leader_filters.3,par-prev,24,1.82
leader_filters.4,par-prev,24,1.79
leader_filters.6,par-prev,24,8.25
leader_filters.7,par-prev,24,3.96
lifts.1,par-prev,24,1.73
lifts.2,par-prev,24,1.7
lifts.3,par-prev,24,1.87
lifts.4,par-prev,24,2.08
lifts.5,par-prev,24,2.35
lifts.6,par-prev,24,3.31
lifts.7,par-prev,24,7.76
loyd.1,par-prev,24,2.72
loyd.2,par-prev,24,4.47
lup.1,par-prev,24,1.91
lup.2,par-prev,24,2.65
lup.3,par-prev,24,5.23
lup.4,par-prev,24,15.7
mcs.1,par-prev,24,1.92
mcs.2,par-prev,24,1.9
mcs.3,par-prev,24,2.01
mcs.4,par-prev,24,1.71
mcs.5,par-prev,24,13.74
mcs.6,par-prev,24,1.67
msmie.1,par-prev,24,1.81
msmie.2,par-prev,24,1.84
msmie.3,par-prev,24,1.71
msmie.4,par-prev,24,1.92
needham.1,par-prev,24,1.58
needham.2,par-prev,24,1.44
needham.3,par-prev,24,1.47
needham.4,par-prev,24,1.54
peg_solitaire.1,par-prev,24,2.37
peg_solitaire.4,par-prev,24,21.03
peg_solitaire.5,par-prev,24,4.91
peterson.1,par-prev,24,2.66
peterson.2,par-prev,24,2.78
peterson.3,par-prev,24,2.45
peterson.5,par-prev,24,2.84
peterson.6,par-prev,24,3.2
pgm_protocol.1,par-prev,24,2.48
pgm_protocol.2,par-prev,24,2.9
pgm_protocol.3,par-prev,24,5.96
pgm_protocol.4,par-prev,24,3.33
pgm_protocol.5,par-prev,24,6.37
pgm_protocol.6,par-prev,24,9.04
pgm_protocol.7,par-prev,24,4.7
pgm_protocol.8,par-prev,24,16.51
phils.1,par-prev,24,0.71
phils.2,par-prev,24,1.58
phils.3,par-prev,24,1.63
phils.7,par-prev,24,1.74
production_cell.2,par-prev,24,2.02
production_cell.3,par-prev,24,1.87
production_cell.4,par-prev,24,1.89
production_cell.6,par-prev,24,5.77
protocols.1,par-prev,24,2.13
protocols.2,par-prev,24,2.26
protocols.3,par-prev,24,2.49
protocols.5,par-prev,24,3.07
public_subscribe.2,par-prev,24,3.1
public_subscribe.4,par-prev,24,3.19
public_subscribe.5,par-prev,24,157.59
reader_writer.2,par-prev,24,1.51
reader_writer.3,par-prev,24,1.77
rether.2,par-prev,24,2.13
rether.3,par-prev,24,4.49
rether.4,par-prev,24,8.62
rether.5,par-prev,24,17.46
rether.6,par-prev,24,30.3
rether.7,par-prev,24,26.54
rushhour.1,par-prev,24,3.12
rushhour.2,par-prev,24,2.79
rushhour.3,par-prev,24,14.45
rushhour.4,par-prev,24,28.32
schedule_world.2,par-prev,24,1.45
schedule_world.3,par-prev,24,4.59
sokoban.1,par-prev,24,6.12
sokoban.2,par-prev,24,17.51
sorter.1,par-prev,24,2.46
sorter.2,par-prev,24,2.47
sorter.3,par-prev,24,3.61
sorter.4,par-prev,24,11.0
synapse.3,par-prev,24,1.79
synapse.4,par-prev,24,2.23
synapse.5,par-prev,24,1.76
synapse.6,par-prev,24,1.93
synapse.7,par-prev,24,2.87
szymanski.1,par-prev,24,1.88
szymanski.2,par-prev,24,1.87
szymanski.3,par-prev,24,2.23
szymanski.4,par-prev,24,2.48
szymanski.5,par-prev,24,6.44
telephony.1,par-prev,24,1.81
telephony.2,par-prev,24,1.67
telephony.4,par-prev,24,2.91
telephony.6,par-prev,24,37.25
telephony.7,par-prev,24,4.12
telephony.8,par-prev,24,41.24
adding.1,bfs-prev,24,10.67
adding.2,bfs-prev,24,18.41
adding.4,bfs-prev,24,62.68
adding.5,bfs-prev,24,84.77
anderson.2,bfs-prev,24,8.54
anderson.3,bfs-prev,24,96.88
anderson.4,bfs-prev,24,6.51
anderson.6,bfs-prev,24,6.8
anderson.8,bfs-prev,24,15.12
at.1,bfs-prev,24,6.35
at.2,bfs-prev,24,6.28
at.3,bfs-prev,24,6.9
at.4,bfs-prev,24,6.94
at.5,bfs-prev,24,7.99
at.6,bfs-prev,24,12.76
bakery.2,bfs-prev,24,13.1
bakery.3,bfs-prev,24,8.33
bakery.4,bfs-prev,24,9.42
bakery.5,bfs-prev,24,13.24
bakery.6,bfs-prev,24,11.31
bakery.8,bfs-prev,24,31.68
blocks.2,bfs-prev,24,5.34
blocks.3,bfs-prev,24,5.12
blocks.4,bfs-prev,24,33.28
bopdp.2,bfs-prev,24,10.25
bopdp.3,bfs-prev,24,8.16
bridge.1,bfs-prev,24,7.74
bridge.2,bfs-prev,24,7.06
bridge.3,bfs-prev,24,7.11
brp.1,bfs-prev,24,7.51
brp.2,bfs-prev,24,8.06
brp.3,bfs-prev,24,7.87
brp.4,bfs-prev,24,10.1
brp.5,bfs-prev,24,10.82
brp.6,bfs-prev,24,13.23
brp2.2,bfs-prev,24,9.49
brp2.3,bfs-prev,24,9.37
brp2.4,bfs-prev,24,11.05
brp2.5,bfs-prev,24,10.93
brp2.6,bfs-prev,24,21.38
cambridge.1,bfs-prev,24,7.24
cambridge.2,bfs-prev,24,7.26
cambridge.3,bfs-prev,24,7.0
cambridge.4,bfs-prev,24,6.95
cambridge.5,bfs-prev,24,8.8
cambridge.6,bfs-prev,24,13.05
cambridge.7,bfs-prev,24,26.95
collision.1,bfs-prev,24,8.01
collision.2,bfs-prev,24,7.78
collision.3,bfs-prev,24,7.9
collision.4,bfs-prev,24,18.44
collision.5,bfs-prev,24,27.53
collision.6,bfs-prev,24,388.41
cyclic_scheduler.1,bfs-prev,24,12.9
cyclic_scheduler.3,bfs-prev,24,13.75
cyclic_scheduler.4,bfs-prev,24,13.17
driving_phils.1,bfs-prev,24,10.62
driving_phils.3,bfs-prev,24,111.31
driving_phils.4,bfs-prev,24,43.73
driving_phils.5,bfs-prev,24,282.15
elevator.1,bfs-prev,24,6.58
elevator.2,bfs-prev,24,6.67
elevator.3,bfs-prev,24,7.13
elevator.4,bfs-prev,24,6.7
elevator.5,bfs-prev,24,103.53
elevator2.1,bfs-prev,24,7.9
elevator2.2,bfs-prev,24,7.1
elevator2.3,bfs-prev,24,7.9
elevator_planning.1,bfs-prev,24,6.43
elevator_planning.2,bfs-prev,24,8.56
elevator_planning.3,bfs-prev,24,6.31
exit.1,bfs-prev,24,8.39
exit.2,bfs-prev,24,8.26
exit.3,bfs-prev,24,9.02
exit.4,bfs-prev,24,28.66
exit.5,bfs-prev,24,8.95
extinction.1,bfs-prev,24,9.57
extinction.2,bfs-prev,24,9.4
extinction.3,bfs-prev,24,9.22
extinction.4,bfs-prev,24,9.71
firewire_link.1,bfs-prev,24,14.66
firewire_link.2,bfs-prev,24,12.99
firewire_link.3,bfs-prev,24,44.17
firewire_link.4,bfs-prev,24,14.83
firewire_link.5,bfs-prev,24,25.1
firewire_link.7,bfs-prev,24,14.87
firewire_tree.1,bfs-prev,24,10.95
firewire_tree.2,bfs-prev,24,11.13
firewire_tree.4,bfs-prev,24,22.23
firewire_tree.5,bfs-prev,24,63.87
fischer.1,bfs-prev,24,6.68
fischer.2,bfs-prev,24,7.06
fischer.3,bfs-prev,24,6.35
fischer.4,bfs-prev,24,6.03
fischer.5,bfs-prev,24,7.91
fischer.6,bfs-prev,24,6.58
fischer.7,bfs-prev,24,9.28
frogs.1,bfs-prev,24,5.46
frogs.4,bfs-prev,24,201.26
gear.1,bfs-prev,24,9.68
gear.2,bfs-prev,24,11.13
hanoi.2,bfs-prev,24,52.01
hanoi.3,bfs-prev,24,683.58
iprotocol.1,bfs-prev,24,9.21
iprotocol.2,bfs-prev,24,9.42
iprotocol.3,bfs-prev,24,9.65
iprotocol.5,bfs-prev,24,19.7
iprotocol.6,bfs-prev,24,16.17
iprotocol.7,bfs-prev,24,24.0
krebs.1,bfs-prev,24,8.04
krebs.2,bfs-prev,24,7.85
krebs.3,bfs-prev,24,7.96
krebs.4,bfs-prev,24,8.49
lamport.1,bfs-prev,24,7.65
lamport.2,bfs-prev,24,8.46
lamport.3,bfs-prev,24,8.5
lamport.5,bfs-prev,24,7.95
lamport.6,bfs-prev,24,10.64
lamport.7,bfs-prev,24,11.62
lamport.8,bfs-prev,24,13.88
lamport_nonatomic.1,bfs-prev,24,8.96
lamport_nonatomic.2,bfs-prev,24,8.95
lamport_nonatomic.3,bfs-prev,24,8.9
lamport_nonatomic.5,bfs-prev,24,8.78
lann.1,bfs-prev,24,8.04
lann.2,bfs-prev,24,7.01
lann.4,bfs-prev,24,7.03
lann.5,bfs-prev,24,7.02
lann.6,bfs-prev,24,20.98
lann.7,bfs-prev,24,11.53
leader_election.1,bfs-prev,24,8.72
leader_election.2,bfs-prev,24,10.12
leader_election.3,bfs-prev,24,10.56
leader_election.4,bfs-prev,24,11.05
leader_election.5,bfs-prev,24,13.85
leader_election.6,bfs-prev,24,18.04
leader_filters.1,bfs-prev,24,6.18
leader_filters.3,bfs-prev,24,6.54
leader_filters.5,bfs-prev,24,6.92
leader_filters.6,bfs-prev,24,13.43
leader_filters.7,bfs-prev,24,9.43
lifts.1,bfs-prev,24,11.88
lifts.3,bfs-prev,24,11.08
